2018-11-21 11:16:18  [ main:0 ] - [ INFO ]  Root WebApplicationContext: initialization started
	at sun.nio.ch.SocketChannelImpl.shutdownInput(SocketChannelImpl.java:780)
	at sun.nio.ch.SocketAdaptor.shutdownInput(SocketAdaptor.java:399)
	at org.apache.zookeeper.ClientCnxnSocketNIO.cleanup(ClientCnxnSocketNIO.java:200)
	at org.apache.zookeeper.ClientCnxn$SendThread.cleanup(ClientCnxn.java:1246)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1170)
2018-11-21 14:03:39  [ main-SendThread(127.0.0.1:2181):10040666 ] - [ DEBUG ]  Ignoring exception during shutdown output
java.nio.channels.ClosedChannelException
	at sun.nio.ch.SocketChannelImpl.shutdownOutput(SocketChannelImpl.java:797)
	at sun.nio.ch.SocketAdaptor.shutdownOutput(SocketAdaptor.java:407)
	at org.apache.zookeeper.ClientCnxnSocketNIO.cleanup(ClientCnxnSocketNIO.java:207)
	at org.apache.zookeeper.ClientCnxn$SendThread.cleanup(ClientCnxn.java:1246)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1170)
2018-11-21 14:03:41  [ main-SendThread(127.0.0.1:2181):10042161 ] - [ INFO ]  Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2018-11-21 14:03:42  [ main-SendThread(127.0.0.1:2181):10043164 ] - [ WARN ]  Session 0x1673441c39b0001 for server null, unexpected error, closing socket connection and attempting reconnect
java.net.ConnectException: Connection refused: no further information
	at sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at sun.nio.ch.SocketChannelImpl.finishConnect(SocketChannelImpl.java:717)
	at org.apache.zookeeper.ClientCnxnSocketNIO.doTransport(ClientCnxnSocketNIO.java:361)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1141)
2018-11-21 14:03:42  [ main-SendThread(127.0.0.1:2181):10043384 ] - [ DEBUG ]  Ignoring exception during shutdown input
java.nio.channels.ClosedChannelException
	at sun.nio.ch.SocketChannelImpl.shutdownInput(SocketChannelImpl.java:780)
	at sun.nio.ch.SocketAdaptor.shutdownInput(SocketAdaptor.java:399)
	at org.apache.zookeeper.ClientCnxnSocketNIO.cleanup(ClientCnxnSocketNIO.java:200)
	at org.apache.zookeeper.ClientCnxn$SendThread.cleanup(ClientCnxn.java:1246)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1170)
2018-11-21 14:03:42  [ main-SendThread(127.0.0.1:2181):10043385 ] - [ DEBUG ]  Ignoring exception during shutdown output
java.nio.channels.ClosedChannelException
	at sun.nio.ch.SocketChannelImpl.shutdownOutput(SocketChannelImpl.java:797)
	at sun.nio.ch.SocketAdaptor.shutdownOutput(SocketAdaptor.java:407)
	at org.apache.zookeeper.ClientCnxnSocketNIO.cleanup(ClientCnxnSocketNIO.java:207)
	at org.apache.zookeeper.ClientCnxn$SendThread.cleanup(ClientCnxn.java:1246)
	at org.apache.zookeeper.ClientCnxn$SendThread.run(ClientCnxn.java:1170)
2018-11-21 14:03:44  [ main-SendThread(127.0.0.1:2181):10045293 ] - [ INFO ]  Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2018-11-21 14:03:44  [ main-SendThread(127.0.0.1:2181):10045296 ] - [ INFO ]  Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2018-11-21 14:03:44  [ main-SendThread(127.0.0.1:2181):10045900 ] - [ DEBUG ]  Session establishment request sent on 127.0.0.1/127.0.0.1:2181
2018-11-21 14:03:44  [ main-SendThread(127.0.0.1:2181):10045935 ] - [ INFO ]  Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x1673441c39b0001, negotiated timeout = 30000
2018-11-21 14:03:44  [ main-EventThread:10045958 ] - [ DEBUG ]  Received event: WatchedEvent state:SyncConnected type:None path:null
2018-11-21 14:03:44  [ main-EventThread:10045959 ] - [ INFO ]  zookeeper state changed (SyncConnected)
2018-11-21 14:03:44  [ main-EventThread:10045959 ] - [ DEBUG ]  New event: ZkEvent[State changed to SyncConnected sent to com.alibaba.dubbo.remoting.zookeeper.zkclient.ZkclientZookeeperClient$1@4c4739d4]
2018-11-21 14:03:44  [ main-EventThread:10045960 ] - [ DEBUG ]  Leaving process event
2018-11-21 14:03:44  [ ZkClient-EventThread-30-127.0.0.1:2181:10045960 ] - [ DEBUG ]  Delivering event #2 ZkEvent[State changed to SyncConnected sent to com.alibaba.dubbo.remoting.zookeeper.zkclient.ZkclientZookeeperClient$1@4c4739d4]
2018-11-21 14:03:44  [ ZkClient-EventThread-30-127.0.0.1:2181:10045960 ] - [ DEBUG ]  Delivering event #2 done
2018-11-21 14:03:45  [ main-SendThread(127.0.0.1:2181):10046076 ] - [ DEBUG ]  Reading reply sessionid:0x1673441c39b0001, packet:: clientPath:null serverPath:null finished:false header:: 19,101  replyHeader:: 19,492,0  request:: 463,v{'/dubbo/com.yufan.rpc.service.ItemCatRpcService/configurators,'/dubbo/com.yufan.rpc.service.ItemRpcService/configurators},v{},v{'/dubbo/com.yufan.rpc.service.ItemCatRpcService/configurators,'/dubbo/com.yufan.rpc.service.ItemRpcService/configurators}  response:: null
2018-11-21 14:03:55  [ main-SendThread(127.0.0.1:2181):10056031 ] - [ DEBUG ]  Got ping response for sessionid: 0x1673441c39b0001 after 2ms
2018-11-21 14:04:05  [ main-SendThread(127.0.0.1:2181):10066032 ] - [ DEBUG ]  Got ping response for sessionid: 0x1673441c39b0001 after 2ms
2018-11-21 14:04:15  [ main-SendThread(127.0.0.1:2181):10076059 ] - [ DEBUG ]  Got ping response for sessionid: 0x1673441c39b0001 after 0ms
2018-11-21 14:04:21  [ DubboServerHandler-192.168.2.129:20880-thread-7:10082126 ] - [ DEBUG ]   [DUBBO] Decode decodeable message com.alibaba.dubbo.rpc.protocol.dubbo.DecodeableRpcInvocation, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 14:04:21  [ DubboServerHandler-192.168.2.129:20880-thread-7:10082127 ] - [ DEBUG ]  Creating new transaction with name [com.yufan.service.impl.ItemServiceImpl.queryById]: PROPAGATION_REQUIRED,ISOLATION_REPEATABLE_READ,readOnly
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083079 ] - [ DEBUG ]   [DUBBO] Decode decodeable message com.alibaba.dubbo.rpc.protocol.dubbo.DecodeableRpcInvocation, dubbo version: 2.5.3, current host: 127.0.0.1
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083084 ] - [ DEBUG ]  Creating new transaction with name [com.yufan.service.impl.ItemServiceImpl.queryById]: PROPAGATION_REQUIRED,ISOLATION_REPEATABLE_READ,readOnly
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083199 ] - [ DEBUG ]  Acquired Connection [com.mysql.jdbc.JDBC4Connection@1750da95] for JDBC transaction
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083199 ] - [ DEBUG ]  Acquired Connection [com.mysql.jdbc.JDBC4Connection@5fa285bc] for JDBC transaction
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083200 ] - [ DEBUG ]  Setting JDBC Connection [com.mysql.jdbc.JDBC4Connection@1750da95] read-only
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083203 ] - [ DEBUG ]  Changing isolation level of JDBC Connection [com.mysql.jdbc.JDBC4Connection@1750da95] to 4
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083204 ] - [ DEBUG ]  Switching JDBC Connection [com.mysql.jdbc.JDBC4Connection@1750da95] to manual commit
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083206 ] - [ DEBUG ]  Creating a new SqlSession
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083209 ] - [ DEBUG ]  Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@29c05592]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083216 ] - [ DEBUG ]  JDBC Connection [com.mysql.jdbc.JDBC4Connection@1750da95] will be managed by Spring
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083218 ] - [ DEBUG ]  Setting JDBC Connection [com.mysql.jdbc.JDBC4Connection@5fa285bc] read-only
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083223 ] - [ DEBUG ]  ==>  Preparing: SELECT id,title,sell_point,price,num,barcode,image,cid,status,created,updated FROM tb_item WHERE id = ? 
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083250 ] - [ DEBUG ]  Changing isolation level of JDBC Connection [com.mysql.jdbc.JDBC4Connection@5fa285bc] to 4
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083252 ] - [ DEBUG ]  Switching JDBC Connection [com.mysql.jdbc.JDBC4Connection@5fa285bc] to manual commit
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083252 ] - [ DEBUG ]  ==> Parameters: 2(Long)
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083253 ] - [ DEBUG ]  Creating a new SqlSession
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083254 ] - [ DEBUG ]  Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@23212938]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083255 ] - [ DEBUG ]  JDBC Connection [com.mysql.jdbc.JDBC4Connection@5fa285bc] will be managed by Spring
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083256 ] - [ DEBUG ]  ==>  Preparing: SELECT id,title,sell_point,price,num,barcode,image,cid,status,created,updated FROM tb_item WHERE id = ? 
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083256 ] - [ DEBUG ]  ==> Parameters: 2(Long)
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083290 ] - [ DEBUG ]  <==      Total: 1
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083291 ] - [ DEBUG ]  Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@23212938]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083292 ] - [ DEBUG ]  Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@23212938]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083292 ] - [ DEBUG ]  Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@23212938]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083293 ] - [ DEBUG ]  Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@23212938]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083294 ] - [ DEBUG ]  Initiating transaction commit
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083294 ] - [ DEBUG ]  Committing JDBC transaction on Connection [com.mysql.jdbc.JDBC4Connection@5fa285bc]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083295 ] - [ DEBUG ]  Resetting read-only flag of JDBC Connection [com.mysql.jdbc.JDBC4Connection@5fa285bc]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083296 ] - [ DEBUG ]  Releasing JDBC Connection [com.mysql.jdbc.JDBC4Connection@5fa285bc] after transaction
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-8:10083297 ] - [ DEBUG ]  Returning JDBC Connection to DataSource
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083472 ] - [ DEBUG ]  <==      Total: 1
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083472 ] - [ DEBUG ]  Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@29c05592]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083473 ] - [ DEBUG ]  Transaction synchronization committing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@29c05592]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083474 ] - [ DEBUG ]  Transaction synchronization deregistering SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@29c05592]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083474 ] - [ DEBUG ]  Transaction synchronization closing SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@29c05592]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083475 ] - [ DEBUG ]  Initiating transaction commit
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083475 ] - [ DEBUG ]  Committing JDBC transaction on Connection [com.mysql.jdbc.JDBC4Connection@1750da95]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083476 ] - [ DEBUG ]  Resetting read-only flag of JDBC Connection [com.mysql.jdbc.JDBC4Connection@1750da95]
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083477 ] - [ DEBUG ]  Releasing JDBC Connection [com.mysql.jdbc.JDBC4Connection@1750da95] after transaction
2018-11-21 14:04:22  [ DubboServerHandler-192.168.2.129:20880-thread-7:10083478 ] - [ DEBUG ]  Returning JDBC Connection to DataSource
2018-11-21 14:04:25  [ main-SendThread(127.0.0.1:2181):10086062 ] - [ DEBUG ]  Got ping response for sessionid: 0x1673441c39b0001 after 1ms
2018-11-21 14:04:35  [ main-SendThread(127.0.0.1:2181):10096064 ] - [ DEBUG ]  Got ping response for sessionid: 0x1673441c39b0001 after 1ms
2018-11-21 14:04:45  [ main-SendThread(127.0.0.1:2181):10106063 ] - [ DEBUG ]  Got ping response for sessionid: 0x1673441c39b0001 after 0ms
2018-11-21 14:04:55  [ main-SendThread(127.0.0.1:2181):10116063 ] - [ DEBUG ]  Got ping response for sessionid: 0x1673441c39b0001 after 0ms
2018-11-21 14:05:05  [ main-SendThread(127.0.0.1:2181):10126065 ] - [ DEBUG ]  Got ping response for sessionid: 0x1673441c39b0001 after 0ms
2018-11-21 14:05:13  [ qtp373342545-42:10134580 ] - [ DEBUG ]  DispatcherServlet with name 'springDispatcherServlet' processing POST request for [/rest/item/update]
2018-11-21 14:05:13  [ qtp373342545-42:10134821 ] - [ DEBUG ]  Looking up handler method for path /item/update
2018-11-21 14:05:13  [ qtp373342545-42:10134962 ] - [ DEBUG ]  Returning handler method [public com.yufan.result.Result com.yufan.controller.ItemController.updateItem(com.yufan.bean.Item,java.lang.String)]
2018-11-21 14:05:13  [ qtp373342545-42:10134998 ] - [ DEBUG ]  Returning cached instance of singleton bean 'itemController'
2018-11-21 14:05:14  [ qtp373342545-42:10135668 ] - [ DEBUG ]  Creating new transaction with name [com.yufan.service.impl.ItemServiceImpl.updateItem]: PROPAGATION_REQUIRED,ISOLATION_REPEATABLE_READ
2018-11-21 14:05:14  [ qtp373342545-42:10135731 ] - [ DEBUG ]  Acquired Connection [com.mysql.jdbc.JDBC4Connection@1750da95] for JDBC transaction
2018-11-21 14:05:14  [ qtp373342545-42:10135733 ] - [ DEBUG ]  Changing isolation level of JDBC Connection [com.mysql.jdbc.JDBC4Connection@1750da95] to 4
2018-11-21 14:05:14  [ qtp373342545-42:10135734 ] - [ DEBUG ]  Switching JDBC Connection [com.mysql.jdbc.JDBC4Connection@1750da95] to manual commit
2018-11-21 14:05:14  [ qtp373342545-42:10135740 ] - [ DEBUG ]  Creating a new SqlSession
2018-11-21 14:05:14  [ qtp373342545-42:10135742 ] - [ DEBUG ]  Registering transaction synchronization for SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@60fb72ce]
2018-11-21 14:05:14  [ qtp373342545-42:10135891 ] - [ DEBUG ]  JDBC Connection [com.mysql.jdbc.JDBC4Connection@1750da95] will be managed by Spring
2018-11-21 14:05:14  [ qtp373342545-42:10135895 ] - [ DEBUG ]  ==>  Preparing: UPDATE tb_item SET id = id,title = ?,sell_point = ?,price = ?,num = ?,barcode = ?,image = ?,cid = ?,updated = ? WHERE id = ? 
2018-11-21 14:05:15  [ qtp373342545-42:10136037 ] - [ DEBUG ]  ==> Parameters: ÔüÔüÍøÉýÖ°¼Ç£¨µÚ¶þ²¿£©(String), ×£Äã×ßÉÏÈËÉúáÛ·å(String), 500(Long), 10(Integer), 123456(String), http://image.yufan.com/758632033c254ec2b460992eade22262.jpg,http://image.yufan.com/6fc5fc3d923f4e148e2f9d064742285a.jpg(String), 4(Long), 2018-11-21 14:05:14.714(Timestamp), 2(Long)
2018-11-21 14:05:15  [ main-SendThread(127.0.0.1:2181):10136067 ] - [ DEBUG ]  Got ping response for sessionid: 0x1673441c39b0001 after 1ms
2018-11-21 14:05:15  [ qtp373342545-42:10136176 ] - [ DEBUG ]  <==    Updates: 1
2018-11-21 14:05:15  [ qtp373342545-42:10136188 ] - [ DEBUG ]  Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@60fb72ce]
2018-11-21 14:05:15  [ qtp373342545-42:10136221 ] - [ DEBUG ]  Participating in existing transaction
2018-11-21 14:05:15  [ qtp373342545-42:10136231 ] - [ DEBUG ]  Fetched SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@60fb72ce] from current transaction
2018-11-21 14:05:15  [ qtp373342545-42:10136274 ] - [ DEBUG ]  ==>  Preparing: UPDATE tb_item_desc SET item_id = item_id,updated = ?,item_desc = ? WHERE item_id = ? 
2018-11-21 14:05:15  [ qtp373342545-42:10136276 ] - [ DEBUG ]  ==> Parameters: 2018-11-21 14:05:14.714(Timestamp), ¹þ¹þ¹þ¹þ¹þ6666°¡(String), 2(Long)
2018-11-21 14:05:15  [ qtp373342545-42:10136332 ] - [ DEBUG ]  <==    Updates: 1
2018-11-21 14:05:15  [ qtp373342545-42:10136333 ] - [ DEBUG ]  Releasing transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@60fb72ce]
2018-11-21 14:05:16  [ qtp373342545-42:10137334 ] - [ DEBUG ]  CookieSpec selected: default
2018-11-21 14:05:16  [ qtp373342545-42:10137407 ] - [ DEBUG ]  Auth cache not set in the context
2018-11-21 14:05:16  [ qtp373342545-42:10137409 ] - [ DEBUG ]  Connection request: [route: {}->http://front.yufan.com:80][total kept alive: 0; route allocated: 0 of 2; total allocated: 0 of 20]
2018-11-21 14:05:16  [ qtp373342545-42:10137423 ] - [ DEBUG ]  Connection leased: [id: 1][route: {}->http://front.yufan.com:80][total kept alive: 0; route allocated: 1 of 2; total allocated: 1 of 20]
2018-11-21 14:05:16  [ qtp373342545-42:10137425 ] - [ DEBUG ]  Opening connection {}->http://front.yufan.com:80
2018-11-21 14:05:16  [ qtp373342545-42:10137482 ] - [ DEBUG ]  Connecting to front.yufan.com/127.0.0.1:80
2018-11-21 14:05:16  [ qtp373342545-42:10137485 ] - [ DEBUG ]  Connection established 127.0.0.1:59587<->127.0.0.1:80
2018-11-21 14:05:16  [ qtp373342545-42:10137485 ] - [ DEBUG ]  Executing request POST /item/cache/2 HTTP/1.1
2018-11-21 14:05:16  [ qtp373342545-42:10137486 ] - [ DEBUG ]  Target auth state: UNCHALLENGED
2018-11-21 14:05:16  [ qtp373342545-42:10137487 ] - [ DEBUG ]  Proxy auth state: UNCHALLENGED
2018-11-21 14:05:16  [ qtp373342545-42:10137512 ] - [ DEBUG ]  http-outgoing-1 >> POST /item/cache/2 HTTP/1.1
2018-11-21 14:05:16  [ qtp373342545-42:10137534 ] - [ DEBUG ]  http-outgoing-1 >> Content-Length: 0
2018-11-21 14:05:16  [ qtp373342545-42:10137536 ] - [ DEBUG ]  http-outgoing-1 >> Host: front.yufan.com
2018-11-21 14:05:16  [ qtp373342545-42:10137537 ] - [ DEBUG ]  http-outgoing-1 >> Connection: Keep-Alive
2018-11-21 14:05:16  [ qtp373342545-42:10137538 ] - [ DEBUG ]  http-outgoing-1 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_181)
2018-11-21 14:05:16  [ qtp373342545-42:10137540 ] - [ DEBUG ]  http-outgoing-1 >> Accept-Encoding: gzip,deflate
2018-11-21 14:05:16  [ qtp373342545-42:10137541 ] - [ DEBUG ]  http-outgoing-1 >> "POST /item/cache/2 HTTP/1.1[\r][\n]"
2018-11-21 14:05:16  [ qtp373342545-42:10137549 ] - [ DEBUG ]  http-outgoing-1 >> "Content-Length: 0[\r][\n]"
2018-11-21 14:05:16  [ qtp373342545-42:10137550 ] - [ DEBUG ]  http-outgoing-1 >> "Host: front.yufan.com[\r][\n]"
2018-11-21 14:05:16  [ qtp373342545-42:10137551 ] - [ DEBUG ]  http-outgoing-1 >> "Connection: Keep-Alive[\r][\n]"
2018-11-21 14:05:16  [ qtp373342545-42:10137554 ] - [ DEBUG ]  http-outgoing-1 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_181)[\r][\n]"
